1700695200000,1.5867,0.6134,0.3866,0.8743,0.4665,0.5335,2.4002,0.7059,0.2941,0.8752,553552.0000,632479.0000
1700695500000,1.5164,0.6026,0.3974,0.8760,0.4670,0.5330,2.3080,0.6977,0.3023,0.8752,553552.0000,632479.0000
1700695800000,1.8058,0.6436,0.3564,0.8700,0.4652,0.5348,2.5323,0.7169,0.2831,0.8752,553552.0000,632479.0000
1700696100000,1.7367,0.6346,0.3654,0.8692,0.4650,0.5350,2.4831,0.7129,0.2871,0.8752,553552.0000,632479.0000
1700696400000,1.8265,0.6462,0.3538,0.8723,0.4659,0.5341,2.6219,0.7239,0.2761,0.8752,553552.0000,632479.0000
1700696700000,1.9172,0.6572,0.3428,0.8672,0.4644,0.5356,2.7161,0.7309,0.2691,0.8752,553552.0000,632479.0000
1700697000000,1.9824,0.6647,0.3353,0.8533,0.4604,0.5396,2.8256,0.7386,0.2614,0.8752,553552.0000,632479.0000
1700697300000,1.9551,0.6616,0.3384,0.8441,0.4577,0.5423,2.8417,0.7397,0.2603,0.8752,553552.0000,632479.0000
1700697600000,1.8860,0.6535,0.3465,0.8439,0.4577,0.5423,2.7327,0.7321,0.2679,0.8752,553552.0000,632479.0000
1700697900000,1.8217,0.6456,0.3544,0.8423,0.4572,0.5428,2.6443,0.7256,0.2744,0.8752,553552.0000,632479.0000
1700698200000,1.7594,0.6376,0.3624,0.8457,0.4582,0.5418,2.5932,0.7217,0.2783,0.8752,553552.0000,632479.0000
1700698500000,1.8106,0.6442,0.3558,0.8432,0.4575,0.5425,2.6684,0.7274,0.2726,0.8752,553552.0000,632479.0000
1700698800000,1.8703,0.6516,0.3484,0.8459,0.4583,0.5417,2.8066,0.7373,0.2627,0.8752,553552.0000,632479.0000
1700699100000,1.7949,0.6422,0.3578,0.8458,0.4582,0.5418,2.6245,0.7241,0.2759,0.8752,553552.0000,632479.0000
1700699400000,1.8604,0.6504,0.3496,0.8506,0.4596,0.5404,2.7341,0.7322,0.2678,0.8752,553552.0000,632479.0000
1700699700000,1.7457,0.6358,0.3642,0.8472,0.4586,0.5414,2.5778,0.7205,0.2795,0.8752,553552.0000,632479.0000
1700700000000,1.5988,0.6152,0.3848,0.8509,0.4597,0.5403,2.4247,0.7080,0.2920,0.8752,553552.0000,632479.0000
1700700300000,1.7144,0.6316,0.3684,0.8602,0.4624,0.5376,2.4928,0.7137,0.2863,0.8752,553552.0000,632479.0000
1700700600000,1.5634,0.6099,0.3901,0.8581,0.4618,0.5382,2.3445,0.7010,0.2990,0.8752,553552.0000,632479.0000
1700700900000,1.5853,0.6132,0.3868,0.8746,0.4665,0.5335,2.3344,0.7001,0.2999,0.8752,553552.0000,632479.0000
1700701200000,1.5954,0.6147,0.3853,0.8718,0.4658,0.5342,2.3898,0.7050,0.2950,0.8752,553552.0000,632479.0000
1700701500000,1.9472,0.6607,0.3393,0.8665,0.4642,0.5358,2.8447,0.7399,0.2601,0.8752,553552.0000,632479.0000
1700701800000,1.7956,0.6423,0.3577,0.8619,0.4629,0.5371,2.6510,0.7261,0.2739,0.8752,553552.0000,632479.0000
1700702100000,1.8935,0.6544,0.3456,0.8639,0.4635,0.5365,2.7453,0.7330,0.2670,0.8752,553552.0000,632479.0000
1700702400000,1.7510,0.6365,0.3635,0.8643,0.4636,0.5364,2.5702,0.7199,0.2801,0.8752,553552.0000,632479.0000
1700702700000,1.5013,0.6002,0.3998,0.8779,0.4675,0.5325,2.2478,0.6921,0.3079,0.8752,553552.0000,632479.0000
1700703000000,1.5304,0.6048,0.3952,0.8810,0.4684,0.5316,2.2723,0.6944,0.3056,0.8752,553552.0000,632479.0000
1700703300000,1.5044,0.6007,0.3993,0.8822,0.4687,0.5313,2.2082,0.6883,0.3117,0.8752,553552.0000,632479.0000
1700703600000,1.5183,0.6029,0.3971,0.8944,0.4721,0.5279,2.2113,0.6886,0.3114,0.8752,553552.0000,632479.0000
1700703900000,1.5806,0.6125,0.3875,0.8947,0.4722,0.5278,2.2584,0.6931,0.3069,0.8752,553552.0000,632479.0000
1700704200000,1.5608,0.6095,0.3905,0.8978,0.4731,0.5269,2.2573,0.6930,0.3070,0.8752,553552.0000,632479.0000
1700704500000,1.5069,0.6011,0.3989,0.9006,0.4739,0.5261,2.1969,0.6872,0.3128,0.8752,553552.0000,632479.0000
1700704800000,1.5439,0.6069,0.3931,0.9017,0.4742,0.5258,2.2196,0.6894,0.3106,0.8752,553552.0000,632479.0000
1700705100000,1.9019,0.6554,0.3446,0.8943,0.4721,0.5279,2.6496,0.7260,0.2740,0.8752,553552.0000,632479.0000
1700705400000,1.8289,0.6465,0.3535,1.0206,0.5051,0.4949,2.6271,0.7243,0.2757,0.8752,553552.0000,632479.0000
1700705700000,2.0211,0.6690,0.3310,1.0188,0.5047,0.4953,2.6193,0.7237,0.2763,0.8752,553552.0000,632479.0000
1700706000000,1.8074,0.6438,0.3562,1.0174,0.5043,0.4957,2.4400,0.7093,0.2907,0.8752,553552.0000,632479.0000
1700706300000,2.4471,0.7099,0.2901,1.0383,0.5094,0.4906,3.1824,0.7609,0.2391,0.8752,553552.0000,632479.0000
1700706600000,2.4223,0.7078,0.2922,1.0279,0.5069,0.4931,3.1719,0.7603,0.2397,0.8752,553552.0000,632479.0000
1700706900000,2.4329,0.7087,0.2913,1.0214,0.5053,0.4947,3.1789,0.7607,0.2393,0.8752,553552.0000,632479.0000
1700707200000,2.3580,0.7022,0.2978,1.0231,0.5057,0.4943,3.0469,0.7529,0.2471,0.8752,553552.0000,632479.0000
1700707500000,2.3693,0.7032,0.2968,1.0244,0.5060,0.4940,3.0833,0.7551,0.2449,0.8752,553552.0000,632479.0000
1700707800000,2.3456,0.7011,0.2989,1.0228,0.5056,0.4944,3.0519,0.7532,0.2468,0.8752,553552.0000,632479.0000
1700708100000,2.3478,0.7013,0.2987,1.0217,0.5054,0.4946,3.0667,0.7541,0.2459,0.8752,553552.0000,632479.0000
1700708400000,2.2862,0.6957,0.3043,1.0225,0.5056,0.4944,2.9920,0.7495,0.2505,0.8752,553552.0000,632479.0000
1700708700000,2.2776,0.6949,0.3051,1.0225,0.5056,0.4944,3.0032,0.7502,0.2498,0.8752,553552.0000,632479.0000
1700709000000,2.3944,0.7054,0.2946,1.0247,0.5061,0.4939,3.1442,0.7587,0.2413,0.8752,553552.0000,632479.0000
1700709300000,2.3411,0.7007,0.2993,1.0217,0.5054,0.4946,3.0683,0.7542,0.2458,0.8752,553552.0000,632479.0000
1700709600000,2.3267,0.6994,0.3006,1.0228,0.5056,0.4944,3.0437,0.7527,0.2473,0.8752,553552.0000,632479.0000
1700709900000,2.3289,0.6996,0.3004,1.0236,0.5058,0.4942,3.0667,0.7541,0.2459,0.8752,553552.0000,632479.0000
1700710200000,2.3190,0.6987,0.3013,1.0226,0.5056,0.4944,3.0866,0.7553,0.2447,0.8752,553552.0000,632479.0000
1700710500000,2.3167,0.6985,0.3015,1.0258,0.5064,0.4936,2.9872,0.7492,0.2508,0.8752,553552.0000,632479.0000
1700710800000,2.2196,0.6894,0.3106,1.0248,0.5061,0.4939,2.9002,0.7436,0.2564,0.8752,553552.0000,632479.0000
1700711100000,2.0609,0.6733,0.3267,1.0239,0.5059,0.4941,2.7622,0.7342,0.2658,0.8752,553552.0000,632479.0000
1700711400000,2.0469,0.6718,0.3282,1.0239,0.5059,0.4941,2.7453,0.7330,0.2670,0.8752,553552.0000,632479.0000
1700712300000,2.2862,0.6957,0.3043,1.0343,0.5084,0.4916,2.9047,0.7439,0.2561,0.8752,553552.0000,632479.0000
1700712600000,2.1746,0.6850,0.3150,1.0353,0.5087,0.4913,2.7908,0.7362,0.2638,0.8752,553552.0000,632479.0000
1700712900000,1.9464,0.6606,0.3394,1.0330,0.5081,0.4919,2.5499,0.7183,0.2817,0.8752,553552.0000,632479.0000
1700713200000,1.9257,0.6582,0.3418,1.0304,0.5075,0.4925,2.4868,0.7132,0.2868,0.8752,553552.0000,632479.0000
1700713500000,1.9231,0.6579,0.3421,1.0257,0.5063,0.4937,2.4965,0.7140,0.2860,0.8752,553552.0000,632479.0000
1700713800000,1.9087,0.6562,0.3438,1.0247,0.5061,0.4939,2.5125,0.7153,0.2847,0.8752,553552.0000,632479.0000
